客户名称;股票代码;报告期;金额(万元)
中华棉花集团有限公司;-;2017-12-31;144,233.62
天津市纺织工业供销有限公司;-;2017-12-31;77,822.84
北京中棉通泰经贸有限公司;-;2017-12-31;59,260.17
北京拂尘龙科技发展股份有限公司;831426.OC;2015-12-31;54.61
