客户名称;股票代码;报告期;金额(万元)
浙江同荣节能科技服务有限公司;-;2014-06-30;9,456.55
衢州恺撒机械设备有限公司;-;2014-06-30;1,407.02
深圳市康普斯节能科技股份有限公司;839578.OC;2017-12-31;305.26
湖北金雄节能科技股份有限公司;871909.OC;2017-12-31;178.16
