客户名称;股票代码;报告期;金额(万元)
浙江明日氯碱化工有限公司;-;2014-06-30;11,613.45
新疆蓝山屯河化工有限公司;-;2014-06-30;7,663.05
新疆天业(集团)有限公司;-;2014-06-30;3,353.91
新疆天智辰业化工有限公司;-;2014-06-30;2,249.73
贵州千叶药品包装股份有限公司;831056.OC;2017-12-31;1,885.07
