客户名称;股票代码;报告期;金额(万元)
联众(广州)不锈钢有限公司;-;2014-06-30;1,999.91
甘肃酒钢集团宏兴钢铁股份有限公司;600307.SH;2014-06-30;1,746.90
北海诚德镍业有限公司;-;2014-06-30;1,647.61
宝山钢铁股份有限公司;600019.SH;2014-06-30;1,420.02
振石控股集团有限公司;-;2014-06-30;1,284.87
