客户名称;股票代码;报告期;金额(万元)
张家港保税区丹昊国际贸易有限公司;-;2014-06-30;6,702.68
张家港保税区金通化工有限公司;-;2014-06-30;2,989.73
江苏丹化进出口有限公司;-;2014-06-30;2,695.36
