客户名称;股票代码;报告期;金额(万元)
云南广播电视台;-;2017-06-30;7,683.10
安徽广播电视台;-;2017-06-30;1,431.32
长沙广播电视集团;-;2017-06-30;1,052.44
长沙市芙蓉城市建设投资有限责任公司;-;2017-06-30;1,030.19
