客户名称;股票代码;报告期;金额(万元)
亚马逊(中国)投资有限公司;-;2016-03-31;1,367.45
江苏圆周电子商务有限公司;-;2016-03-31;1,339.76
北京当当网信息技术有限公司;-;2016-03-31;936.29
