客户名称;股票代码;报告期;金额(万元)
青岛海信电器股份有限公司;600060.SH;2013-12-31;3,183.66
中材科技(酒泉)风电叶片有限公司;-;2013-12-31;2,552.28
明阳智慧能源集团股份公司;-;2013-12-31;2,302.95
上海吉缘利高分子材料有限公司;-;2013-12-31;1,961.93
江苏金刚文化科技集团股份有限公司;836707.OC;2016-12-31;41.80
