客户名称;股票代码;报告期;金额(万元)
哈尔滨海能达科技有限公司;-;2015-12-31;1,804.27
安徽省皖北煤电集团有限责任公司;-;2015-12-31;1,075.99
重庆联众实业有限公司;-;2015-12-31;817.87
重庆蓝盾电子技术服务公司;-;2015-12-31;779.35
河南神火集团有限公司;-;2015-12-31;504.74
