客户名称;股票代码;报告期;金额(万元)
完美(中国)有限公司;-;2015-12-31;6,450.54
上海幸福九号网络科技有限公司;-;2015-12-31;1,486.96
GMP DAIRY LTD;-;2015-12-31;858.37
雅士利国际集团有限公司;-;2015-12-31;844.63
