客户名称;股票代码;报告期;金额(万元)
一汽解放青岛汽车有限公司;-;2014-06-30;13,575.47
江苏金茂融资租赁有限公司;-;2014-06-30;6,222.22
陕西泓澄新能源有限公司;-;2014-06-30;5,521.37
