客户名称;股票代码;报告期;金额(万元)
福建安信合同能源管理有限公司;-;2014-06-30;38,672.97
佛山市国星光电股份有限公司;002449.SZ;2014-06-30;12,064.82
昆明银鹏工贸有限公司;-;2014-06-30;10,940.13
深圳市聚飞光电股份有限公司;300303.SZ;2014-06-30;9,335.71
