供应商名称;股票代码;报告期;金额(万元)
神州数码(中国)有限公司;-;2017-12-31;8,943.70
深圳市怡亚通供应链股份有限公司;002183.SZ;2017-12-31;6,533.25
东华软件股份公司;002065.SZ;2017-12-31;3,576.16
紫光华山信息技术有限公司;-;2017-12-31;3,538.61
浪潮(北京)电子信息产业有限公司;-;2017-12-31;3,066.99
北京元鼎时代科技股份有限公司;831126.OC;2017-12-31;1,724.67
沃科合众科技(北京)股份有限公司;835091.OC;2017-12-31;423.14
