客户名称;股票代码;报告期;金额(万元)
小米科技有限责任公司;-;2016-09-30;14,431.79
迪卡侬股份有限公司;-;2016-09-30;10,704.76
联想控股股份有限公司;3396.HK;2016-09-30;7,935.94
华硕电脑股份有限公司;2357.TW;2016-09-30;4,395.55
