客户名称;股票代码;报告期;金额(万元)
江苏大明金属制品有限公司;-;2017-12-31;632,877.09
浙江元通不锈钢有限公司;-;2017-12-31;117,284.68
太原日德泰兴精密不锈钢股份有限公司;835386.OC;2017-12-31;4,434.48
重庆望变电气(集团)股份有限公司;832960.OC;2017-12-31;3,039.08
上海铂宝集团股份有限公司;832696.OC;2017-12-31;2,556.62
浙江宏伟供应链集团股份有限公司;833770.OC;2017-12-31;1,231.65
