客户名称;股票代码;报告期;金额(万元)
上海雷允上药业有限公司;-;2013-06-30;1,342.88
上海市药材有限公司;-;2013-06-30;952.01
埃斯特维华义制药有限公司;-;2013-06-30;886.40
厦门江成医药化工有限公司;-;2013-06-30;837.78
潍坊中狮制药有限公司;-;2013-06-30;474.37
