客户名称;股票代码;报告期;金额(万元)
东方希望渑池镓业有限公司;-;2014-12-31;1,961.75
孝义市兴安镓业有限公司;-;2014-12-31;1,827.99
贵州铝厂;-;2014-12-31;1,695.10
住商医药(上海)有限公司;-;2014-12-31;1,545.96
青海盐湖镁业有限公司;-;2014-12-31;1,096.48
