供应商名称;股票代码;报告期;金额(万元)
友尚香港有限公司;-;2017-12-31;3,911.52
威健实业国际有限公司;-;2017-12-31;2,789.93
北高智科技有限公司;-;2017-12-31;1,815.62
深圳中科君浩科技股份有限公司;832756.OC;2017-12-31;345.26
