客户名称;股票代码;报告期;金额(万元)
上海亮泉实业有限公司;-;2015-12-31;12,774.65
雷勃电气(无锡)有限公司;-;2015-12-31;6,652.62
杭州鹏安金属材料配送有限公司;-;2015-12-31;5,034.42
西门子电气传动有限公司;-;2015-12-31;4,996.58
