客户名称;股票代码;报告期;金额(万元)
北京脉广科技有限公司;-;2014-12-31;786.38
北京鑫富润德科技发展有限公司;-;2014-12-31;764.15
北京华夏同正科贸有限公司;-;2014-12-31;347.31
中浩科仪(北京)技术股份有限公司;-;2014-12-31;272.60
沈阳圣天娇仪器仪表有限公司;-;2014-12-31;259.51
南京布瑞林特自动化系统有限公司;-;2014-12-31;259.32
北京腾龙利达贸易有限公司;-;2014-12-31;194.07
