客户名称;股票代码;报告期;金额(万元)
广东爵仕泳池水疗设备有限公司;-;2016-12-31;1,623.55
济南诚进环保科技有限公司;-;2016-12-31;1,422.52
佛山科勒有限公司;-;2016-12-31;1,224.80
山东玉鑫环保科技股份有限公司;871237.OC;2017-12-31;163.22
