客户名称;股票代码;报告期;金额(万元)
北汽福田汽车股份有限公司;600166.SH;2014-06-30;4,756.03
安徽江淮汽车集团股份有限公司;600418.SH;2014-06-30;3,823.27
昆山海格汽车零部件制造有限公司;-;2014-06-30;1,370.76
宝鸡华山工程车辆有限责任公司;-;2014-06-30;643.69
