客户名称;股票代码;报告期;金额(万元)
优尼科东海有限公司;-;2013-12-31;10,940.58
中国石油天然气股份有限公司;601857.SH;2013-12-31;9,953.91
SAIPEM S.p.A;-;2013-12-31;7,771.80
