供应商名称;股票代码;报告期;金额(万元)
武汉吉天建设工程有限公司;-;2017-12-31;1,849.30
北京世纪华扬能源科技有限公司;-;2017-12-31;1,800.07
徐州工业锅炉有限公司;-;2017-12-31;1,647.79
武汉燃控科技热能工程有限公司;-;2017-12-31;1,563.27
浙江省工业设备安装集团有限公司;-;2017-12-31;1,507.00
