客户名称;股票代码;报告期;金额(万元)
北京旭阳宏业化工有限公司;-;2016-12-31;104,704.81
上海均和集团国际贸易有限公司;-;2016-12-31;18,751.05
安徽晋源铜业有限公司;-;2016-12-31;14,480.72
