客户名称;股票代码;报告期;金额(万元)
江苏阳光服饰有限公司;-;2016-12-31;47,620.71
国网江苏省电力公司;-;2016-12-31;18,706.67
江阴鑫辉太阳能有限公司;-;2016-12-31;5,424.60
