客户名称;股票代码;报告期;金额(万元)
恒力集团有限公司;-;2014-06-30;17,326.95
山煤国际能源集团销售有限公司;-;2014-06-30;6,577.28
大连莱卡门服装有限公司;-;2014-06-30;4,442.49
苏里南公共建设部;-;2014-06-30;4,308.32
