客户名称;股票代码;报告期;金额(万元)
北京北大先锋科技有限公司;-;2017-12-31;1,926.23
华阳电业有限公司;-;2017-12-31;977.44
江苏新世纪江南环保股份有限公司;-;2017-12-31;836.99
山西昱航矿用机械有限公司;-;2017-12-31;663.37
成都联帮医疗科技股份有限公司;835374.OC;2017-12-31;162.95
