客户名称;股票代码;报告期;金额(万元)
知豆电动汽车有限公司;-;2017-12-31;7,910.41
中车青岛四方机车车辆股份有限公司;-;2017-12-31;4,758.91
唐泽交通器材(泰州)有限公司;-;2017-12-31;3,747.63
华为技术有限公司;-;2017-12-31;3,643.88
北京新能源汽车股份有限公司青岛分公司;-;2017-12-31;3,436.81
