客户名称;股票代码;报告期;金额(万元)
中煤平朔集团有限公司;-;2014-06-30;342,665.07
大同煤业股份有限公司;601001.SH;2014-06-30;251,382.60
神华集团准格尔能源有限责任公司;-;2014-06-30;208,489.62
山西西山煤电股份有限公司;000983.SZ;2014-06-30;163,266.02
山西省国新能源发展集团有限公司;-;2014-06-30;62,569.93
