客户名称;股票代码;报告期;金额(万元)
唯品会(中国)有限公司;-;2017-12-31;1,190.01
厦门市爱维达电子有限公司;680729.HXE;2017-12-31;349.11
厦门领彧竑观创业投资合伙企业(有限合伙);-;2017-12-31;63.11
上海丽婴房婴童用品有限公司;-;2017-12-31;52.64
上海诚数信息科技有限公司;-;2017-12-31;15.73
