客户名称;股票代码;报告期;金额(万元)
南京中央商场集团联合营销有限公司;-;2016-06-30;2,170.23
合肥金贵珠宝有限公司;-;2016-06-30;2,012.05
安徽宝华首饰有限责任公司;-;2016-06-30;1,612.28
上海欧宝丽实业有限公司;-;2016-06-30;1,112.42
