供应商名称;股票代码;报告期;金额(万元)
中国石油天然气股份有限公司;601857.SH;2017-12-31;9,084.28
中国石油化工股份有限公司;600028.SH;2017-12-31;5,086.41
四川川油长运油品销售有限责任公司;-;2017-12-31;2,837.45
绵阳市通力汽车运输有限公司;-;2017-12-31;1,434.22
