供应商名称;股票代码;报告期;金额(万元)
上海市电力公司;-;2015-12-31;3,175.15
广东电网有限责任公司惠州供电局;-;2015-12-31;1,650.09
国网山东省电力公司;-;2015-12-31;1,073.63
南平市延平区昌源食用菌专业合作社;-;2015-12-31;976.71
福建省顺昌县绿缘食用菌有限公司;-;2015-12-31;955.19
上海闵行荣成纸业有限公司;-;2015-12-31;924.44
国网四川省电力公司成都供电公司;-;2015-12-31;860.08
