客户名称;股票代码;报告期;金额(万元)
北京天诚同创电气有限公司;-;2015-09-30;5,652.48
中电普瑞电力工程有限公司;-;2015-09-30;4,162.39
西安西电电力系统有限公司;-;2015-09-30;2,497.25
梦网荣信科技集团股份有限公司;002123.SZ;2015-09-30;2,485.53
