客户名称;股票代码;报告期;金额(万元)
北京华联综合超市股份有限公司;600361.SH;2017-12-31;6,402.07
北京必胜客比萨饼有限公司;-;2017-12-31;1,024.94
海鸿达(北京)餐饮管理有限公司;-;2017-12-31;933.76
北京肯德基有限公司;-;2017-12-31;915.80
绫致时装(天津)有限公司;-;2017-12-31;866.47
