客户名称;股票代码;报告期;金额(万元)
曙光信息产业股份有限公司;603019.SH;2014-12-31;57,403.19
北京百纳威尔科技有限公司;-;2014-12-31;57,147.16
同方计算机有限公司;-;2014-12-31;48,769.19
中国电信(澳门)有限公司;-;2014-12-31;15,575.17
广州图腾信息科技股份有限公司;870046.OC;2017-12-31;874.51
益升益恒(北京)医学技术股份公司;870450.OC;2017-12-31;376.62
