客户名称;股票代码;报告期;金额(万元)
上海松下微波炉有限公司;-;2014-06-30;5,163.45
上海瀚达系统集成有限公司;-;2014-06-30;3,797.10
上海万得凯实业有限公司;-;2014-06-30;2,005.59
