客户名称;股票代码;报告期;金额(万元)
福建省第五建筑工程公司;-;2014-06-30;2,766.23
福建省公安厅;-;2014-06-30;1,841.62
福建省闽南建筑工程有限公司;-;2014-06-30;970.84
南京维数软件股份有限公司;870743.OC;2017-12-31;98.55
