客户名称;股票代码;报告期;金额(万元)
广西广播电视信息网络股份有限公司;600936.SH;2017-06-30;2,151.11
内蒙古广播电视网络集团有限公司;-;2017-06-30;1,518.58
华数数字电视传媒集团有限公司;-;2017-06-30;1,197.86
云南广电网络集团有限公司;-;2017-06-30;1,050.85
浙江蓝联科技股份有限公司;835202.OC;2017-12-31;574.45
