供应商名称;股票代码;报告期;金额(万元)
海南华盛天涯水泥有限公司;-;2014-12-31;8,660.09
海南峰泽实业有限公司;-;2014-12-31;6,245.35
李军;-;2014-12-31;6,204.90
江苏苏博特新材料股份有限公司;603916.SH;2013-12-31;2,504.44
