客户名称;股票代码;报告期;金额(万元)
天津滨海新区建设投资集团有限公司;-;2017-03-31;1,352.30
天津市滨海新区环境建设投资有限公司;-;2017-03-31;799.77
天津高速公路集团有限公司;-;2017-03-31;666.85
