客户名称;股票代码;报告期;金额(万元)
宁波大千纺织品有限公司;-;2015-12-31;10,325.81
宁波维科嘉丰物资有限公司;-;2015-12-31;8,406.53
东吴期货有限公司;-;2015-12-31;7,670.82
宁波智宸贸易有限公司;-;2015-12-31;6,527.37
