客户名称;股票代码;报告期;金额(万元)
施耐德电气工业股份有限公司;-;2017-06-30;9,017.34
中国铁路总公司;-;2017-06-30;8,984.06
中国铁路物资(集团)总公司;-;2017-06-30;6,428.03
中国中铁股份有限公司;601390.SH;2017-06-30;6,286.88
安特(苏州)精密机械有限公司;-;2017-06-30;2,419.41
