客户名称;股票代码;报告期;金额(万元)
广州视源电子科技股份有限公司;002841.SZ;2017-06-30;9,781.82
四川长虹电子控股集团有限公司;-;2017-06-30;3,341.18
创维集团有限公司;-;2017-06-30;2,628.75
深南电路股份有限公司;002916.SZ;2017-06-30;2,003.77
深圳特发东智科技有限公司(废弃);-;2017-06-30;1,702.72
TCL集团股份有限公司;000100.SZ;2017-06-30;1,614.18
深圳市金锐显数码科技有限公司;-;2017-06-30;1,576.84
