客户名称;股票代码;报告期;金额(万元)
广西盛隆冶金有限公司;-;2014-06-30;15,948.49
衢州元立金属制品有限公司;-;2014-06-30;15,003.36
九江萍钢钢铁有限公司;-;2014-06-30;13,786.70
江苏华昌化工股份有限公司;002274.SZ;2014-06-30;13,282.99
吉林建龙钢铁有限责任公司;-;2014-06-30;12,665.95
