客户名称;股票代码;报告期;金额(万元)
浙江大华智联有限公司;-;2017-03-31;1,418.23
浙江宇视科技有限公司;-;2017-03-31;1,046.93
苏州罗技电子有限公司;-;2017-03-31;633.69
