客户名称;股票代码;报告期;金额(万元)
江南造船(集团)有限责任公司;-;2014-06-30;11,112.87
上海德瑞斯华海船用设备有限公司;-;2014-06-30;8,925.99
上海建工集团股份有限公司;600170.SH;2014-06-30;2,991.55
中船澄西船舶修理有限公司;-;2014-06-30;2,709.40
