客户名称;股票代码;报告期;金额(万元)
重庆建工集团股份有限公司;600939.SH;2015-12-31;25,361.43
重庆长安建设工程有限公司;-;2015-12-31;3,293.66
重庆拓达建设(集团)有限公司;-;2015-12-31;2,420.24
中太建设集团股份有限公司;-;2015-12-31;2,260.36
重庆紫东建设工程(集团)有限公司;-;2015-12-31;2,005.43
