客户名称;股票代码;报告期;金额(万元)
烽火通信科技股份有限公司;600498.SH;2016-06-30;1,880.45
大唐移动通信设备有限公司;-;2016-06-30;1,587.10
东莞铭普光磁股份有限公司;002902.SZ;2016-06-30;891.82
中国电子科技集团公司第五十四研究所;-;2016-06-30;654.03
北京华高世纪科技股份有限公司;430039.OC;2016-12-31;284.03
