客户名称;股票代码;报告期;金额(万元)
中亿丰建设集团股份有限公司;-;2014-12-31;15,140.05
中新苏州工业园区开发集团股份有限公司;-;2014-12-31;7,658.78
苏州虎丘婚纱投资有限公司;-;2014-12-31;6,802.75
苏州工业园区万润投资发展有限公司;-;2014-12-31;5,343.94
河南建正房地产有限公司;-;2014-12-31;5,041.30
北京长城华冠汽车科技股份有限公司;833581.OC;2017-12-31;1,900.90
