客户名称;股票代码;报告期;金额(万元)
深圳市年富供应链有限公司;-;2017-12-31;17,697.00
锐伟通讯技术有限公司;-;2017-12-31;14,384.23
青岛海尔通信有限公司;-;2017-12-31;11,459.49
