客户名称;股票代码;报告期;金额(万元)
中国纺织机械和技术进出口公司;-;2014-06-30;38,156.55
宁夏如意科技时尚产业有限公司;-;2014-06-30;7,745.86
中国纺织工业对外经济技术合作公司;-;2014-06-30;4,157.25
