客户名称;股票代码;报告期;金额(万元)
安徽新华教育图书发行有限公司;-;2015-12-31;12,090.34
湖南省新华书店有限责任公司;-;2015-12-31;6,767.73
天津百度紫桐科技有限公司;-;2015-12-31;5,336.37
广州爱九游信息技术有限公司;-;2015-12-31;3,990.70
