客户名称;股票代码;报告期;金额(万元)
南京中电熊猫液晶显示科技有限公司;-;2017-12-31;6,461.73
南京中电熊猫平板显示科技有限公司;-;2017-12-31;2,874.17
泰州中来光电科技有限公司;-;2017-12-31;1,787.87
启钥国际贸易(上海)有限公司;-;2017-12-31;1,406.09
天马微电子股份有限公司;000050.SZ;2017-12-31;1,151.35
