客户名称;股票代码;报告期;金额(万元)
唯品会(中国)有限公司;-;2016-12-31;6,736.70
天虹商场股份有限公司;002419.SZ;2016-12-31;5,237.31
华润万家有限公司;-;2016-12-31;2,000.11
深圳茂业商厦有限公司;-;2016-12-31;1,796.73
