客户名称;股票代码;报告期;金额(万元)
中国黄金集团营销有限公司;-;2012-06-30;9,045.27
欧莱雅(中国)有限公司;-;2012-06-30;3,920.07
辽宁新宇三宝钟表有限公司;-;2012-06-30;3,854.77
抚顺萃华金银珠宝有限公司;-;2012-06-30;3,429.35
历峰贸易(上海)有限公司;-;2012-06-30;3,027.90
