供应商名称;股票代码;报告期;金额(万元)
三河汇福粮油集团饲料蛋白有限公司;-;2015-12-31;9,986.75
塔城地区汇通有限责任公司;-;2015-12-31;8,296.38
梅花生物科技集团股份有限公司;600873.SH;2015-12-31;5,533.26
河北博柯莱智能装备科技股份有限公司;832370.OC;2014-09-30;124.79
