客户名称;股票代码;报告期;金额(万元)
江苏金智科技股份有限公司;002090.SZ;2017-12-31;3,636.90
安徽富煌科技股份有限公司;833185.OC;2017-12-31;1,349.20
杭州思源信息技术股份有限公司;870040.OC;2017-12-31;885.80
江苏亚奥科技股份有限公司;430500.OC;2017-12-31;553.40
河南继元智能科技股份有限公司;871299.OC;2017-12-31;185.97
深圳市朗尼科智能股份有限公司;833369.OC;2017-12-31;122.91
中苏科技股份有限公司;872102.OC;2017-12-31;75.75
天津市广通信息技术工程股份有限公司;832318.OC;2017-12-31;31.71
上海海积信息科技股份有限公司;833521.OC;2017-12-31;31.64
