客户名称;股票代码;报告期;金额(万元)
二十三冶集团第二工程有限公司;-;2017-12-31;7,561.36
广西华业建筑工程有限公司;-;2017-12-31;6,156.33
中国建筑第四工程局有限公司;-;2017-12-31;4,798.47
广东五华二建工程有限公司;-;2017-12-31;3,507.73
