客户名称;股票代码;报告期;金额(万元)
上海虞跃国际贸易有限公司;-;2014-12-31;116,167.58
宁波百道尔投资有限公司;-;2014-12-31;86,994.07
上海欣芪国际贸易有限公司;-;2014-12-31;50,581.37
上海际华物流有限公司;-;2014-12-31;44,092.67
上海律诚金属贸易有限公司;-;2014-12-31;33,810.96
