供应商名称;股票代码;报告期;金额(万元)
浙江世贸装饰股份有限公司;836251.OC;2013-12-31;2,220.91
义乌市输变电工程有限公司;-;2014-12-31;1,640.27
上海锦林厨具工程有限公司;-;2014-12-31;828.12
上海月星家具制造有限公司;-;2014-12-31;482.95
