供应商名称;股票代码;报告期;金额(万元)
国家电网有限公司;-;2016-12-31;3,683.75
安阳利浦筒仓工程有限公司;-;2016-12-31;512.82
秦皇岛市政建设集团有限公司;-;2016-12-31;495.56
中持依迪亚(北京)环境检测分析股份有限公司;831381.OC;2017-12-31;89.11
