客户名称;股票代码;报告期;金额(万元)
北京中都格罗唯视物流有限公司;-;2016-03-31;21,112.26
重庆长安汽车股份有限公司;000625.SZ;2016-03-31;17,289.24
中国第一汽车股份有限公司;-;2016-03-31;14,075.31
奇瑞汽车股份有限公司;-;2016-03-31;11,584.82
上汽通用五菱汽车股份有限公司;-;2016-03-31;7,547.49
